
===> epoch: 1/150
train:
 1/100 [>...............................................................................]  Step: 2s992ms | Tot: 0ms | Loss: 2.2041 | Acc: 6.250% (2/32)
 25/100 [====================>...........................................................]  Step: 94ms | Tot: 2s214ms | Loss: 1.3876 | Acc: 25.375% (203/800)
 26/100 [====================>...........................................................]  Step: 92ms | Tot: 2s307ms | Loss: 1.3884 | Acc: 24.760% (206/832)
 27/100 [=====================>..........................................................]  Step: 98ms | Tot: 2s405ms | Loss: 1.3881 | Acc: 25.116% (217/864)
 28/100 [======================>.........................................................]  Step: 92ms | Tot: 2s498ms | Loss: 1.3879 | Acc: 25.112% (225/896)
 29/100 [=======================>........................................................]  Step: 90ms | Tot: 2s589ms | Loss: 1.3881 | Acc: 25.216% (234/928)
 30/100 [========================>.......................................................]  Step: 90ms | Tot: 2s680ms | Loss: 1.3883 | Acc: 25.000% (240/960)
 31/100 [========================>.......................................................]  Step: 92ms | Tot: 2s772ms | Loss: 1.3882 | Acc: 25.302% (251/992)
 32/100 [=========================>......................................................]  Step: 92ms | Tot: 2s865ms | Loss: 1.3880 | Acc: 25.488% (261/1024)
 33/100 [==========================>.....................................................]  Step: 94ms | Tot: 2s960ms | Loss: 1.3884 | Acc: 25.284% (267/1056)
 34/100 [===========================>....................................................]  Step: 92ms | Tot: 3s53ms | Loss: 1.3887 | Acc: 25.368% (276/1088)
 35/100 [============================>...................................................]  Step: 91ms | Tot: 3s144ms | Loss: 1.3884 | Acc: 25.357% (284/1120)
 36/100 [============================>...................................................]  Step: 92ms | Tot: 3s237ms | Loss: 1.3880 | Acc: 25.347% (292/1152)
 37/100 [=============================>..................................................]  Step: 92ms | Tot: 3s329ms | Loss: 1.3882 | Acc: 25.591% (303/1184)
 38/100 [==============================>.................................................]  Step: 92ms | Tot: 3s422ms | Loss: 1.3884 | Acc: 25.493% (310/1216)
 39/100 [===============================>................................................]  Step: 92ms | Tot: 3s515ms | Loss: 1.3885 | Acc: 25.401% (317/1248)
 40/100 [================================>...............................................]  Step: 93ms | Tot: 3s609ms | Loss: 1.3887 | Acc: 25.469% (326/1280)
 41/100 [================================>...............................................]  Step: 92ms | Tot: 3s701ms | Loss: 1.3888 | Acc: 25.305% (332/1312)
 42/100 [=================================>..............................................]  Step: 94ms | Tot: 3s796ms | Loss: 1.3887 | Acc: 25.446% (342/1344)
 43/100 [==================================>.............................................]  Step: 93ms | Tot: 3s889ms | Loss: 1.3887 | Acc: 25.509% (351/1376)
 44/100 [===================================>............................................]  Step: 91ms | Tot: 3s981ms | Loss: 1.3891 | Acc: 25.213% (355/1408)
 45/100 [====================================>...........................................]  Step: 95ms | Tot: 4s77ms | Loss: 1.3890 | Acc: 25.347% (365/1440)
 46/100 [====================================>...........................................]  Step: 95ms | Tot: 4s172ms | Loss: 1.3896 | Acc: 25.136% (370/1472)
 47/100 [=====================================>..........................................]  Step: 94ms | Tot: 4s267ms | Loss: 1.3894 | Acc: 25.199% (379/1504)
 48/100 [======================================>.........................................]  Step: 93ms | Tot: 4s360ms | Loss: 1.3892 | Acc: 25.326% (389/1536)
 49/100 [=======================================>........................................]  Step: 94ms | Tot: 4s455ms | Loss: 1.3887 | Acc: 25.638% (402/1568)
 50/100 [========================================>.......................................]  Step: 93ms | Tot: 4s549ms | Loss: 1.3889 | Acc: 25.500% (408/1600)
 51/100 [========================================>.......................................]  Step: 103ms | Tot: 4s652ms | Loss: 1.3889 | Acc: 25.551% (417/1632)
 52/100 [=========================================>......................................]  Step: 92ms | Tot: 4s745ms | Loss: 1.3889 | Acc: 25.601% (426/1664)
 53/100 [==========================================>.....................................]  Step: 95ms | Tot: 4s841ms | Loss: 1.3889 | Acc: 25.590% (434/1696)
 54/100 [===========================================>....................................]  Step: 93ms | Tot: 4s934ms | Loss: 1.3891 | Acc: 25.579% (442/1728)
 55/100 [============================================>...................................]  Step: 92ms | Tot: 5s27ms | Loss: 1.3887 | Acc: 25.739% (453/1760)
 56/100 [============================================>...................................]  Step: 92ms | Tot: 5s120ms | Loss: 1.3884 | Acc: 25.781% (462/1792)
 57/100 [=============================================>..................................]  Step: 91ms | Tot: 5s211ms | Loss: 1.3886 | Acc: 25.603% (467/1824)
 58/100 [==============================================>.................................]  Step: 91ms | Tot: 5s303ms | Loss: 1.3889 | Acc: 25.431% (472/1856)
 59/100 [===============================================>................................]  Step: 93ms | Tot: 5s397ms | Loss: 1.3889 | Acc: 25.265% (477/1888)
 60/100 [================================================>...............................]  Step: 94ms | Tot: 5s491ms | Loss: 1.3887 | Acc: 25.521% (490/1920)
 61/100 [================================================>...............................]  Step: 94ms | Tot: 5s585ms | Loss: 1.3887 | Acc: 25.359% (495/1952)
 62/100 [=================================================>..............................]  Step: 91ms | Tot: 5s677ms | Loss: 1.3886 | Acc: 25.454% (505/1984)
 63/100 [==================================================>.............................]  Step: 91ms | Tot: 5s769ms | Loss: 1.3887 | Acc: 25.397% (512/2016)
 64/100 [===================================================>............................]  Step: 91ms | Tot: 5s860ms | Loss: 1.3886 | Acc: 25.439% (521/2048)
 65/100 [====================================================>...........................]  Step: 92ms | Tot: 5s953ms | Loss: 1.3883 | Acc: 25.529% (531/2080)
 66/100 [====================================================>...........................]  Step: 95ms | Tot: 6s49ms | Loss: 1.3883 | Acc: 25.521% (539/2112)
 67/100 [=====================================================>..........................]  Step: 93ms | Tot: 6s142ms | Loss: 1.3884 | Acc: 25.373% (544/2144)
 68/100 [======================================================>.........................]  Step: 98ms | Tot: 6s241ms | Loss: 1.3883 | Acc: 25.643% (558/2176)
 69/100 [=======================================================>........................]  Step: 92ms | Tot: 6s334ms | Loss: 1.3884 | Acc: 25.453% (562/2208)
 70/100 [========================================================>.......................]  Step: 93ms | Tot: 6s427ms | Loss: 1.3885 | Acc: 25.625% (574/2240)
 71/100 [========================================================>.......................]  Step: 96ms | Tot: 6s524ms | Loss: 1.3884 | Acc: 25.616% (582/2272)
 72/100 [=========================================================>......................]  Step: 91ms | Tot: 6s616ms | Loss: 1.3885 | Acc: 25.694% (592/2304)
 73/100 [==========================================================>.....................]  Step: 93ms | Tot: 6s709ms | Loss: 1.3885 | Acc: 25.685% (600/2336)
 74/100 [===========================================================>....................]  Step: 91ms | Tot: 6s801ms | Loss: 1.3884 | Acc: 25.760% (610/2368)
 75/100 [============================================================>...................]  Step: 91ms | Tot: 6s892ms | Loss: 1.3883 | Acc: 25.708% (617/2400)
 76/100 [============================================================>...................]  Step: 92ms | Tot: 6s985ms | Loss: 1.3882 | Acc: 25.576% (622/2432)
 77/100 [=============================================================>..................]  Step: 94ms | Tot: 7s80ms | Loss: 1.3885 | Acc: 25.528% (629/2464)
 78/100 [==============================================================>.................]  Step: 93ms | Tot: 7s174ms | Loss: 1.3886 | Acc: 25.481% (636/2496)
 79/100 [===============================================================>................]  Step: 93ms | Tot: 7s267ms | Loss: 1.3887 | Acc: 25.435% (643/2528)
 80/100 [================================================================>...............]  Step: 94ms | Tot: 7s362ms | Loss: 1.3889 | Acc: 25.273% (647/2560)
 81/100 [================================================================>...............]  Step: 93ms | Tot: 7s456ms | Loss: 1.3888 | Acc: 25.270% (655/2592)
